27,23
27,24
27,25
27,25
27,24
27,24
27,24
27,24
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,24
27,25
27,24
27,24
27,24
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,25
27,25
27,24
27,24
27,23
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,23
27,24
27,23
27,23
27,23
27,24
27,24
27,24
27,24
27,25
27,25
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,23
27,23
27,23
27,23
27,22
27,23
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,23
27,24
27,23
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,25
27,25
27,25
27,25
27,25
27,24
27,25
27,25
27,25
27,24
27,24
27,24
27,24
27,25
27,25
27,25
27,25
27,24
27,24
27,24
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,23
27,24
27,23
27,24
27,24
27,24
27,24
27,23
27,24
27,24
27,24
27,23
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,25
27,25
27,25
27,25
27,25
27,24
27,24
27,24
27,25
27,24
27,24
27,25
27,24
27,25
27,24
27,25
27,25
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,25
27,25
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,25
27,24
27,24
27,24
27,24
27,25
27,24
27,23
27,23
26,23
27,23
27,23
27,23
26,23
27,23
27,23
26,23
26,23
26,22
27,22
27,23
27,23
27,23
27,23
27,23
27,23
27,23
26,23
27,23
27,23
27,23
26,23
27,23
26,23
26,22
26,23
27,22
26,23
26,22
26,23
26,23
25,23
25,22
25,23
25,22
25,21
25,22
26,22
26,22
26,23
26,23
26,22
26,23
26,23
27,23
26,23
26,22
26,22
26,23
26,23
26,23
27,23
26,23
26,23
26,23
26,23
26,22
26,23
27,23
27,24
27,23
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,25
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,23
27,24
27,23
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,24
27,24
27,24
27,25
27,24
27,24
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,24
27,24
27,24
27,23
27,24
27,24
27,23
27,24
27,24
27,24
27,24
27,24
27,23
27,23
27,24
27,24
27,23
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,25
27,24
27,24
27,24
27,24
27,24
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,23
27,23
27,23
27,22
26,22
26,23
26,24
26,23
26,22
26,22
26,22
26,22
27,23
27,23
27,24
27,23
27,23
27,23
26,23
26,23
26,23
26,22
26,23
26,23
26,23
26,23
26,22
26,23
26,23
26,23
26,23
26,23
26,24
26,23
26,23
27,24
26,23
26,24
26,24
26,24
27,24
26,23
26,24
26,23
26,24
27,24
27,24
27,24
27,23
26,23
26,23
26,23
26,23
26,23
27,23
27,23
27,24
27,24
27,24
27,23
27,24
27,25
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,25
27,25
27,25
27,25
27,24
27,25
27,25
27,25
27,24
27,24
27,24
27,25
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,25
27,24
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,24
27,24
27,23
27,24
27,24
27,24
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,24
27,25
27,24
27,24
27,25
27,25
27,24
27,24
27,25
27,25
27,24
27,25
27,25
27,25
27,24
27,24
27,24
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,24
27,25
27,24
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,25
27,24
27,24
27,25
27,25
27,25
27,25
27,24
27,25
27,25
27,24
27,24
27,24
27,24
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,25
27,24
27,24
27,24
27,25
27,25
27,25
27,25
27,24
27,25
27,24
27,25
27,25
27,24
27,25
27,24
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,24
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,23
27,24
27,23
27,24
27,24
27,24
27,24
27,23
27,24
27,24
27,24
27,24
27,25
27,25
27,25
27,25
27,24
27,24
27,24
27,25
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,23
27,23
27,23
27,23
27,23
27,23
27,24
27,24
27,25
27,25
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,25
27,24
27,25
27,25
27,25
27,25
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,23
27,24
27,24
27,24
27,24
27,25
27,24
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,24
27,23
27,23
27,23
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,24
27,25
27,25
27,24
27,24
27,24
27,24
27,23
27,24
27,24
27,24
27,24
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,25
27,24
27,24
27,25
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,23
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
26,24
27,24
27,24
26,24
27,23
27,24
27,24
27,24
27,24
27,24
27,23
27,23
27,23
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,25
27,25
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,25
27,25
27,25
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,25
27,25
27,24
27,24
27,24
27,23
27,24
27,24
27,24
27,23
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,23
27,23
27,23
27,24
27,24
27,24
27,24
27,25
27,24
27,25
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,25
27,25
27,25
27,25
27,25
27,24
27,25
27,24
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,25
27,25
27,25
27,24
27,25
27,25
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,23
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,24
27,24
27,24
27,24
27,23
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,24
27,24
27,24
27,23
27,23
27,23
27,23
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,23
27,23
27,23
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,25
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,25
27,25
27,25
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,25
27,25
27,24
27,25
27,24
27,24
27,24
27,24
27,25
27,25
27,24
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,24
27,25
27,24
27,24
27,24
27,24
27,25
27,24
27,25
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,25
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,24
27,23
27,23
26,23
26,23
27,23
27,23
27,23
27,23
27,23
27,24
27,23
27,23
27,24
27,24
27,24
27,24
27,24
27,23
27,23
27,23
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,23
27,24
27,23
27,23
27,24
27,25
27,24
27,24
27,24
27,24
27,24
27,23
27,24
27,24
27,24
27,24
27,24
27,23
27,24
27,24
27,24
27,24
27,25
27,24
27,25
27,24
27,24
27,24
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,24
27,24
27,23
27,23
27,24
27,24
27,24
27,24
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,24
27,24
27,24
27,25
27,24
27,25
27,25
27,24
27,24
27,25
27,24
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,24
27,24
27,25
27,24
27,24
27,24
27,23
27,24
27,24
27,24
27,24
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,25
27,25
27,24
27,24
27,23
27,24
27,24
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,24
27,24
27,24
27,25
27,24
27,24
27,25
27,24
27,25
27,25
27,25
27,25
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,25
27,24
27,25
27,25
27,24
27,25
27,24
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,25
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,23
27,23
27,23
27,24
27,24
27,23
27,24
27,24
27,24
27,24
27,23
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,25
27,25
27,24
27,25
27,24
27,24
27,25
27,25
27,24
27,25
27,25
27,24
27,25
27,24
27,24
27,25
27,24
27,25
27,24
27,24
27,25
27,25
27,25
27,25
27,25
27,25
27,24
27,24
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,25
27,24
27,24
27,23
27,23
27,24
27,24
27,23
27,23
27,24
27,24
27,24
27,25
27,25
27,24
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,24
27,23
27,24
27,24
27,23
27,24
27,23
27,24
27,24
27,24
27,24
27,23
27,23
27,23
27,23
27,24
27,23
26,24
26,23
27,24
27,24
27,23
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,23
27,23
27,23
27,24
27,24
27,23
27,23
27,23
27,24
27,24
27,24
27,23
27,24
27,23
27,23
27,23
27,23
27,24
27,23
27,23
27,23
26,23
27,23
26,23
26,22
26,23
26,23
26,23
26,23
26,23
26,23
26,23
27,24
27,24
27,23
27,24
27,24
27,23
27,23
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,24
27,24
27,23
27,24
27,23
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,25
27,25
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,25
27,24
27,25
27,24
27,23
27,23
27,23
27,23
27,23
27,23
27,23
27,23
27,23
27,23
27,24
27,24
27,24
27,23
27,23
27,24
27,24
27,24
26,23
27,23
27,23
27,23
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,25
27,25
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,24
27,24
27,25
27,25
27,25
27,24
27,24
27,25
27,25
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,25
27,24
27,24
27,25
27,24
27,24
27,25
27,25
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,24
27,23
27,24
27,25
27,24
27,24
27,23
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,24
27,23
27,24
27,24
27,24
27,23
27,23
27,24
27,24
27,24
27,24
27,25
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,25
27,25
27,24
27,24
27,24
27,24
27,25
27,25
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,24
27,25
27,24
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,23
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,24
27,24
27,23
27,24
27,24
27,24
27,25
27,25
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,25
27,25
27,25
27,25
27,25
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,24
27,24
27,24
27,25
27,25
27,25
27,25
27,24
27,25
27,25
27,25
27,25
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,23
27,23
27,23
27,23
27,23
27,23
27,23
27,23
27,24
27,24
27,23
27,24
27,24
27,23
27,24
27,24
27,23
27,23
27,23
27,23
27,23
26,23
27,23
27,22
27,22
27,22
27,23
27,24
27,23
27,23
27,23
27,23
27,24
27,23
27,24
27,23
27,23
27,24
27,24
27,23
27,24
27,24
27,24
27,24
27,24
27,24
27,24
26,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,23
27,23
27,23
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,23
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,23
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,25
27,25
27,25
27,24
27,24
27,25
27,25
27,24
27,24
27,25
27,25
27,25
27,24
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,25
27,24
27,25
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,25
27,24
27,25
27,25
27,25
27,25
27,24
27,25
27,25
27,24
27,25
27,24
27,24
27,25
27,25
27,24
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,25
27,24
27,24
27,25
27,25
27,25
27,24
27,25
27,24
27,25
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,25
27,25
27,25
27,24
27,24
27,25
27,24
27,25
27,25
27,25
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,24
27,25
27,25
27,25
27,24
27,24
27,24
27,23
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,25
27,25
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,25
27,24
27,25
27,25
27,24
27,24
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,25
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,23
27,23
27,24
27,23
27,24
27,23
27,23
27,23
27,23
26,23
26,22
26,22
26,23
26,23
27,23
27,24
27,23
27,23
27,24
26,23
26,23
26,24
26,24
26,24
26,24
26,24
27,24
27,23
27,24
27,24
27,24
27,25
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,24
27,23
27,24
27,24
27,23
27,23
26,23
26,23
26,23
27,23
27,23
27,23
27,24
27,24
27,24
27,24
27,24
27,24
27,24
26,24
26,24
26,23
26,23
26,24
26,24
26,24
27,23
27,23
27,23
27,23
27,22
27,23
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,24
26,24
26,23
26,24
26,23
26,24
26,23
26,23
26,23
26,23
26,23
26,23
26,23
27,23
27,23
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,23
26,24
26,23
26,24
26,23
26,23
26,23
26,23
26,23
26,24
26,23
26,24
26,24
26,24
26,23
26,23
26,24
26,23
26,23
26,23
26,23
26,23
26,24
26,24
26,23
26,23
26,23
26,24
26,24
26,24
26,24
26,24
26,23
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,23
26,23
26,23
26,24
26,24
26,24
26,24
26,24
26,23
26,23
26,23
26,23
26,23
26,23
26,24
26,24
26,24
26,23
26,23
26,23
26,24
26,24
26,23
26,23
26,23
26,23
26,23
26,23
26,24
26,23
26,24
26,24
26,24
26,24
26,24
26,24
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,24
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,24
26,23
26,24
26,23
26,23
26,23
26,23
26,23
26,24
26,24
26,24
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,24
26,23
26,23
26,24
26,24
26,24
26,24
26,24
26,23
26,23
26,23
26,24
26,24
26,24
26,23
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,23
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,25
26,24
26,24
26,24
26,23
26,24
26,24
26,24
26,23
26,24
26,24
26,23
26,23
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,23
26,24
26,24
26,23
26,24
26,24
26,23
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,23
26,23
26,24
26,24
26,24
26,24
26,23
26,23
26,23
26,24
26,23
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,23
26,23
26,23
26,24
26,23
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,23
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,23
26,23
26,23
26,24
26,24
26,24
26,23
26,23
26,23
26,24
26,23
26,24
26,23
26,23
26,24
26,23
26,23
26,24
26,24
26,24
26,23
26,24
26,24
26,24
26,23
26,24
26,23
26,23
26,23
26,24
26,24
26,23
26,24
26,24
26,24
26,23
26,23
26,23
26,24
26,23
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,23
26,23
26,23
26,23
26,24
26,24
26,23
26,24
26,23
26,24
26,24
26,23
26,23
26,23
26,23
26,23
26,24
26,23
26,24
26,23
26,24
26,23
26,23
26,24
26,24
26,23
26,24
26,23
26,23
26,23
26,23
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,23
26,24
26,24
26,24
26,23
26,23
26,23
26,23
26,23
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,23
26,24
26,24
26,24
26,23
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,23
26,24
26,23
26,23
26,24
26,23
26,23
26,24
26,23
26,24
26,24
26,24
26,23
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,23
26,24
26,24
26,24
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,24
26,24
26,24
26,23
26,24
26,24
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,24
26,24
26,23
26,24
26,24
26,24
26,24
26,24
26,24
26,23
26,23
26,23
26,22
26,22
26,23
26,23
26,23
26,22
26,23
26,22
26,22
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,24
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,23
26,24
26,24
26,24
26,24
26,24
26,24
26,24
26,23
26,23
26,23
26,23
26,24
26,24
26,24
26,23
26,23
26,23
26,23
26,23
26,24
26,23
26,23
26,23
26,23
26,22
26,23
26,23
26,23
26,23
